target_id,pval,qval,b,se_b,mean_obs,var_obs,tech_var,sigma_sq,smooth_sigma_sq,final_sigma_sq
lcl|NC_014931.1_cds_WP_013540968.1_2539,1.04E-170,6.17E-167,6.240874688,0.224078058,6.242979932,11.74301645,0.016925205,0.056151531,0.058391259,0.058391259
lcl|NC_014931.1_cds_WP_013540330.1_1885,4.09E-130,1.22E-126,5.226278301,0.215341105,7.288913036,8.235828629,0.003364892,0.048676564,0.066192795,0.066192795
lcl|NC_014931.1_cds_WP_013543391.1_5021,5.85E-106,1.16E-102,5.344128091,0.244437706,5.550685503,8.639611267,0.030696386,0.058928303,0.056886309,0.058928303
lcl|NC_014931.1_cds_WP_013540329.1_1884,2.11E-92,3.13E-89,5.038263509,0.247111104,5.650446142,7.688506434,0.017468882,0.074126965,0.056869907,0.074126965
lcl|NC_014931.1_cds_WP_007838129.1_5593,5.55E-87,6.60E-84,-4.914325125,0.248592699,6.204148894,7.319335427,0.017452785,0.07524471,0.058196972,0.07524471
lcl|NC_014931.1_cds_WP_013539103.1_5599,6.42E-83,6.36E-80,-4.277507933,0.221738274,7.703772325,5.520704355,0.003426975,0.036050674,0.070324818,0.070324818
lcl|NC_014931.1_cds_WP_013543941.1_5592,7.57E-83,6.43E-80,-4.188845063,0.217238357,7.323696706,5.320557893,0.003639305,0.06714945,0.066515517,0.06714945
lcl|NC_014931.1_cds_WP_007838118.1_5598,9.84E-83,7.31E-80,-4.68959709,0.243379187,5.561111453,6.634706305,0.031969363,0.014293193,0.05688078,0.05688078
lcl|NC_014931.1_cds_WP_013539519.1_1053,2.73E-82,1.81E-79,3.989001085,0.207590385,6.665594848,4.789739642,0.003551049,0.016574881,0.061089603,0.061089603
lcl|NC_014931.1_cds_WP_013542530.1_4143,7.10E-75,4.22E-72,5.112879998,0.27926507,6.190956586,7.936049339,0.012325278,0.104658191,0.058133611,0.104658191
lcl|NC_014931.1_cds_WP_013543942.1_5594,3.38E-73,1.83E-70,-3.960488004,0.218851173,7.527970659,4.708052048,0.003346579,-3.31E-04,0.068497175,0.068497175
lcl|NC_014931.1_cds_WP_013542401.1_4007,1.74E-68,8.63E-66,-3.763056092,0.215168768,5.976165434,4.264928135,0.012138609,0.008799877,0.057307789,0.057307789
lcl|NC_014931.1_cds_WP_013544104.1_5765,1.24E-67,5.65E-65,-4.03395621,0.232146094,7.303838376,4.946510982,0.003733791,0.077103922,0.066330757,0.077103922
lcl|NC_014931.1_cds_WP_007827948.1_5305,1.77E-67,7.51E-65,-3.712061426,0.213874693,7.190773442,4.153701,0.003308835,0.021542403,0.065304741,0.065304741
lcl|NC_014931.1_cds_WP_167330549.1_3627,1.23E-66,4.87E-64,-3.666207614,0.212600657,6.177613197,4.047670609,0.009727639,0.009456272,0.05807092,0.05807092
lcl|NC_014931.1_cds_WP_007838132.1_5591,2.43E-65,9.01E-63,-4.281864745,0.250821995,7.025960199,5.575803716,0.005685507,0.088682003,0.063886381,0.088682003
lcl|NC_014931.1_cds_WP_013540260.1_1815,9.26E-65,3.24E-62,3.513469162,0.20675995,6.505204351,3.71403382,0.004151772,0.009215922,0.059972744,0.059972744
lcl|NC_014931.1_cds_WP_013542416.1_4024,1.44E-64,4.74E-62,-3.662612999,0.215864253,7.372461842,4.036924943,0.002920983,0.012709953,0.066975081,0.066975081
lcl|NC_014931.1_cds_WP_013544107.1_5769,3.24E-64,1.01E-61,-3.791547524,0.224094757,8.000814492,4.353396093,0.001643437,0.049164443,0.073684253,0.073684253
lcl|NC_014931.1_cds_WP_013539832.1_1370,1.59E-57,4.73E-55,3.289004693,0.205738369,6.183361947,3.262253809,0.005394658,0.015840652,0.058097756,0.058097756
lcl|NC_014931.1_cds_WP_013544364.1_6030,4.87E-54,1.38E-51,-3.225172856,0.208368009,6.490287467,3.140693146,0.00525311,0.019960841,0.05987273,0.05987273
lcl|NC_014931.1_cds_WP_013541017.1_2588,3.66E-53,9.89E-51,4.324455208,0.281762919,4.340454628,5.652197688,0.051918259,4.87E-04,0.067167255,0.067167255
lcl|NC_014931.1_cds_WP_013542415.1_4023,1.59E-52,4.11E-50,-3.190330457,0.209171684,6.041102978,3.06988259,0.0081147,0.012410378,0.05751449,0.05751449
lcl|NC_014931.1_cds_WP_007838134.1_5590,2.81E-52,6.97E-50,-4.608153224,0.302869532,6.834121467,6.480598786,0.008879729,0.1287152,0.06234686,0.1287152
lcl|NC_014931.1_cds_WP_013543946.1_5600,2.44E-51,5.79E-49,-3.440217749,0.228236842,8.054927052,3.613039917,0.001191165,0.076946919,0.074334589,0.076946919
lcl|NC_014931.1_cds_WP_013541739.1_3325,4.17E-51,9.54E-49,-3.244467077,0.215759508,7.453690646,3.197595944,0.00206897,0.04746348,0.067759278,0.067759278
lcl|NC_014931.1_cds_WP_013539918.1_1459,2.80E-50,6.16E-48,3.900439809,0.26158305,5.638883209,4.646140042,0.012876958,0.089761581,0.056868036,0.089761581
lcl|NC_014931.1_cds_WP_013543939.1_5587,3.82E-50,8.12E-48,-4.148438276,0.278604279,6.893577989,5.256006452,0.006445551,0.109984965,0.062811464,0.109984965
lcl|NC_014931.1_cds_WP_007830781.1_2085,5.89E-49,1.21E-46,-3.074159243,0.20903986,6.540053521,2.843273059,0.00533756,0.004833119,0.060208934,0.060208934
lcl|NC_014931.1_cds_WP_013538502.1_32,1.68E-48,3.34E-46,2.965323208,0.202621524,6.344544568,2.653961271,0.002631675,0.017391764,0.058951548,0.058951548
lcl|NC_014931.1_cds_WP_013538544.1_74,4.82E-48,9.25E-46,-3.116247093,0.213982468,5.647384875,2.924880888,0.011813417,0.002664214,0.056869328,0.056869328
lcl|NC_014931.1_cds_WP_007838137.1_5588,5.37E-48,9.98E-46,-4.382539522,0.301087843,6.91793135,5.870780464,0.006131231,0.129849602,0.063004992,0.129849602
lcl|NC_014931.1_cds_WP_013542399.1_4005,7.66E-48,1.38E-45,-3.408511859,0.234560805,5.069310006,3.544499831,0.023968511,0.049923868,0.058559646,0.058559646
lcl|NC_014931.1_cds_WP_013541529.1_3113,7.61E-46,1.33E-43,-2.925882798,0.205859215,6.172102585,2.584060736,0.005521582,0.014258032,0.058045443,0.058045443
lcl|NC_014931.1_cds_WP_013543057.1_4680,8.09E-46,1.34E-43,-3.31709932,0.23345505,6.453634894,3.366345882,0.005844929,0.075906961,0.059629851,0.075906961
lcl|NC_014931.1_cds_WP_013543367.1_4997,8.09E-46,1.34E-43,-3.232625336,0.227509596,7.526913057,3.197072709,0.001847051,0.075793874,0.068486528,0.075793874
lcl|NC_014931.1_cds_WP_013538501.1_31,1.06E-45,1.70E-43,2.882807734,0.203157385,6.348380399,2.509679895,0.002935274,0.017696933,0.058974111,0.058974111
lcl|NC_014931.1_cds_WP_013541554.1_3138,3.68E-45,5.76E-43,3.066537992,0.217450921,5.158877496,2.856716909,0.012869195,0.031656221,0.05805816,0.05805816
lcl|NC_014931.1_cds_WP_013543864.1_5508,5.74E-45,8.76E-43,-3.109954208,0.221022462,7.859031472,2.939702165,0.00123935,0.046457665,0.072037043,0.072037043
lcl|NC_014931.1_cds_WP_013543053.1_4676,1.19E-44,1.77E-42,-3.099759134,0.221108104,6.50471651,2.94121856,0.005085099,0.068248091,0.059969462,0.068248091
lcl|NC_014931.1_cds_WP_013543095.1_4720,1.24E-44,1.80E-42,-3.392787968,0.242062382,6.021067901,3.523616094,0.009954207,0.077937088,0.057446544,0.077937088
lcl|NC_014931.1_cds_WP_013540524.1_2084,1.39E-44,1.96E-42,-3.056282219,0.218175601,6.654073627,2.859379012,0.003773583,0.067627306,0.061006817,0.067627306
lcl|NC_014931.1_cds_WP_013544114.1_5777,1.65E-44,2.28E-42,-3.446847437,0.246275078,7.626089609,3.637008872,0.001994742,0.088982379,0.069502945,0.088982379
lcl|NC_014931.1_cds_WP_013542338.1_3943,3.10E-44,4.19E-42,2.895015653,0.207512813,6.926295552,2.53015982,0.001520456,0.018260956,0.063071895,0.063071895
lcl|NC_014931.1_cds_WP_086011062.1_3664,3.39E-43,4.48E-41,2.803782945,0.203475672,5.902522465,2.384174175,0.004981187,0.02728698,0.057122336,0.057122336
lcl|NC_014931.1_cds_WP_013544106.1_5768,1.42E-42,1.84E-40,-3.170660197,0.231851147,7.255802767,3.08043177,0.002343452,0.07828898,0.065889493,0.07828898
lcl|NC_014931.1_cds_WP_013540717.1_2283,2.81E-42,3.55E-40,3.351304286,0.245950621,4.437062395,3.439383066,0.025346582,0.062167094,0.065390981,0.065390981
lcl|NC_014931.1_cds_WP_013540328.1_1883,1.17E-41,1.45E-39,2.756738931,0.203881443,5.995780341,2.317924642,0.004985393,0.042566834,0.057366071,0.057366071
lcl|NC_014931.1_cds_WP_013544323.1_5988,2.47E-41,3.00E-39,2.885238579,0.214257799,5.155084544,2.529136095,0.010781866,0.028912632,0.05807774,0.05807774
lcl|NC_014931.1_cds_WP_013539411.1_944,3.43E-41,4.04E-39,3.081648811,0.229255436,4.713621671,2.892990728,0.017125387,0.03790325,0.061711695,0.061711695
lcl|NC_014931.1_cds_WP_013539744.1_1282,3.53E-41,4.04E-39,-2.775284605,0.206497276,6.176868687,2.35703476,0.005894224,0.052072486,0.058067464,0.058067464
lcl|NC_014931.1_cds_WP_009124827.1_5764,3.51E-41,4.04E-39,-2.931914744,0.218143252,7.658602896,2.582158823,0.001535567,0.002616437,0.069844151,0.069844151
lcl|NC_014931.1_cds_WP_013544103.1_5763,5.28E-41,5.92E-39,-2.878739627,0.214669547,7.467630126,2.509232849,0.001228294,0.027634577,0.067896228,0.067896228
lcl|NC_014931.1_cds_WP_013540225.1_1779,8.52E-41,9.37E-39,-3.734927661,0.27925619,8.283727513,4.278486214,0.001182959,0.11579307,0.0772215,0.11579307
lcl|NC_014931.1_cds_WP_013543940.1_5589,1.08E-40,1.16E-38,-4.191199371,0.313779975,8.04251639,5.387995096,0.001741889,0.14594492,0.074184361,0.14594492
lcl|NC_014931.1_cds_WP_013543052.1_4675,2.21E-40,2.34E-38,-3.673466608,0.276126249,6.458268759,4.139801923,0.006319033,0.108049525,0.059660268,0.108049525
lcl|NC_014931.1_cds_WP_007837741.1_4010,7.86E-40,8.19E-38,-3.848928927,0.291402028,4.381801565,4.534786995,0.060990157,0.052148379,0.066382555,0.066382555
lcl|NC_014931.1_cds_WP_013543865.1_5510,1.33E-39,1.36E-37,-3.137524408,0.238252464,7.548992283,3.021334906,0.001845319,0.083301035,0.068709659,0.083301035
lcl|NC_014931.1_cds_WP_013542403.1_4009,4.32E-39,4.35E-37,-3.20349917,0.244926191,6.807187706,3.150708688,0.003703631,0.086279627,0.062140043,0.086279627
lcl|NC_014931.1_cds_WP_013541659.1_3244,1.01E-38,1.00E-36,2.721328332,0.209099013,7.076144621,2.241172884,0.001274871,0.023080776,0.064308724,0.064308724
lcl|NC_014931.1_cds_WP_049794563.1_5899,1.86E-38,1.81E-36,-2.779360151,0.214322726,5.493533267,2.325285314,0.011965809,-0.002175234,0.056935538,0.056935538
lcl|NC_014931.1_cds_WP_013543051.1_4674,3.97E-38,3.81E-36,-2.677960559,0.207439375,6.611419179,2.189085507,0.003842845,0.043211754,0.060703797,0.060703797
lcl|NC_014931.1_cds_WP_013538964.1_493,4.10E-38,3.87E-36,-2.67151049,0.206978043,6.062245738,2.147714136,0.006669732,0.001609826,0.057590133,0.057590133
lcl|NC_014931.1_cds_WP_013543898.1_5544,4.21E-38,3.91E-36,-2.648427751,0.205223634,6.380941555,2.110249272,0.004005579,0.003492428,0.059169531,0.059169531
lcl|NC_014931.1_cds_WP_013543863.1_5507,1.25E-37,1.15E-35,-3.051501081,0.238011899,6.508597797,2.861477251,0.005778036,0.079196461,0.059995586,0.079196461
lcl|NC_014931.1_cds_WP_013544186.1_5850,2.35E-37,2.12E-35,2.88592034,0.225957234,8.19407965,2.54728768,5.22E-04,0.060387008,0.076063494,0.076063494
lcl|NC_014931.1_cds_WP_013543754.1_5397,2.59E-37,2.30E-35,-2.765274696,0.216639312,5.434483828,2.323784989,0.013374386,0.023827796,0.057024501,0.057024501
lcl|NC_014931.1_cds_WP_013540705.1_2271,4.86E-37,4.25E-35,2.684234008,0.211102141,5.091265058,2.18233441,0.008417708,0.017583226,0.058428463,0.058428463
lcl|NC_014931.1_cds_WP_013540315.1_1870,6.05E-37,5.21E-35,3.043968434,0.239716655,4.555705726,2.78287283,0.022599995,-0.018662894,0.063596116,0.063596116
lcl|NC_014931.1_cds_WP_013542738.1_4354,9.59E-37,8.14E-35,2.573771282,0.203265608,6.413678594,1.993688347,0.002602525,0.00539593,0.059372836,0.059372836
lcl|NC_014931.1_cds_WP_013543054.1_4677,1.46E-36,1.22E-34,-3.022680831,0.239340165,7.034641336,2.809720279,0.00257987,0.083345702,0.063958849,0.083345702
lcl|NC_014931.1_cds_WP_013541528.1_3112,1.52E-36,1.26E-34,-3.134095255,0.248232583,4.83565806,2.967626563,0.031993135,-0.005917332,0.060435988,0.060435988
lcl|NC_014931.1_cds_WP_013542031.1_3620,2.03E-36,1.65E-34,2.878664729,0.228405908,4.589131915,2.530749826,0.01509437,0.040826429,0.063159518,0.063159518
lcl|NC_014931.1_cds_WP_007828186.1_3748,2.91E-36,2.34E-34,3.268329094,0.259915824,7.989515725,3.285660002,6.72E-04,0.100662019,0.073549989,0.100662019
lcl|NC_014931.1_cds_WP_234974943.1_961,4.04E-36,3.20E-34,-2.611157518,0.208080427,5.822399718,2.077966509,0.007962873,0.03269142,0.056983324,0.056983324
lcl|NC_014931.1_cds_WP_013539297.1_830,6.69E-36,5.24E-34,2.662841688,0.212879907,7.383062733,2.132970079,9.01E-04,0.006289714,0.067076092,0.067076092
lcl|NC_014931.1_cds_WP_013539800.1_1338,9.98E-36,7.70E-34,2.772973778,0.222248492,6.184162645,2.366088342,0.003424936,0.070666652,0.058101515,0.070666652
lcl|NC_014931.1_cds_WP_013543869.1_5514,2.84E-35,2.16E-33,-2.756246345,0.222397328,7.922188819,2.33842086,0.001091638,0.07309922,0.072760757,0.07309922
lcl|NC_014931.1_cds_WP_234974756.1_3245,7.46E-35,5.62E-33,2.503656162,0.203291017,6.503211531,1.901674197,0.002031512,0.024450918,0.059959345,0.059959345
lcl|NC_014931.1_cds_WP_013541651.1_3236,8.96E-35,6.66E-33,-2.790006898,0.226813734,4.983514403,2.387170893,0.01803079,0.046880891,0.059135915,0.059135915
lcl|NC_014931.1_cds_WP_007836661.1_2500,1.69E-34,1.24E-32,-2.564521036,0.209353386,6.988205097,2.009753459,0.002169199,0.043734571,0.063574062,0.063574062
lcl|NC_014931.1_cds_WP_013540506.1_2065,1.89E-34,1.37E-32,-2.507536865,0.204858729,6.382562449,1.90608258,0.00377121,0.02092909,0.059179438,0.059179438
lcl|NC_014931.1_cds_WP_013544288.1_5953,3.54E-34,2.54E-32,2.494209322,0.204621215,5.46532498,1.899887468,0.005831942,0.03612234,0.05697282,0.05697282
lcl|NC_014931.1_cds_WP_013538666.1_195,8.41E-34,5.95E-32,2.55622559,0.210931916,5.220930132,1.990368492,0.008984335,0.028617804,0.057754075,0.057754075
lcl|NC_014931.1_cds_WP_013538671.1_200,2.31E-33,1.62E-31,-2.587284912,0.214971944,5.382495803,2.057806758,0.012179462,0.049812779,0.057139943,0.057139943
lcl|NC_014931.1_cds_WP_013543949.1_5603,2.98E-33,2.06E-31,-2.476247532,0.206104938,6.425070928,1.848960135,0.004273727,0.007500751,0.059445141,0.059445141
lcl|NC_014931.1_cds_WP_013543541.1_5182,3.29E-33,2.25E-31,2.426154331,0.202073314,5.925999427,1.772043931,0.004074811,0.003645788,0.057175625,0.057175625
lcl|NC_014931.1_cds_WP_041943530.1_2400,4.02E-33,2.72E-31,-2.720320235,0.226886518,6.99034723,2.281815645,0.002842882,0.074373356,0.063591658,0.074373356
lcl|NC_014931.1_cds_WP_013541740.1_3326,5.69E-33,3.80E-31,-2.663667797,0.222696596,7.98545255,2.172757837,8.89E-04,0.05438617,0.073501835,0.073501835
lcl|NC_014931.1_cds_WP_013544305.1_5970,1.51E-32,1.00E-30,2.419370163,0.203661259,5.650722725,1.759020358,0.0053469,-0.001578447,0.056869963,0.056869963
lcl|NC_014931.1_cds_WP_013540667.1_2232,2.87E-32,1.87E-30,-2.544597998,0.215172167,5.439815042,1.991893129,0.012433878,0.049315419,0.057014714,0.057014714
lcl|NC_014931.1_cds_WP_013542313.1_3911,3.22E-32,2.08E-30,-2.723683191,0.230505851,4.999477049,2.253571897,0.020679182,0.014366893,0.059020239,0.059020239
lcl|NC_014931.1_cds_WP_013539983.1_1529,3.91E-32,2.50E-30,-2.415643022,0.204718962,6.295639078,1.789910897,0.00419213,0.044947288,0.058672651,0.058672651
lcl|NC_014931.1_cds_WP_013540665.1_2230,4.01E-32,2.53E-30,-3.140598622,0.26620201,4.477332186,3.044044124,0.041218027,0.065077238,0.064732837,0.065077238
lcl|NC_014931.1_cds_WP_013544366.1_6032,5.44E-32,3.41E-30,-2.933724128,0.249212786,5.84324437,2.656549592,0.009398016,0.083762503,0.057012968,0.083762503
lcl|NC_014931.1_cds_WP_013543110.1_4735,7.70E-32,4.77E-30,2.475920966,0.210848661,5.121253318,1.841208375,0.008427355,-0.005736123,0.058258382,0.058258382
lcl|NC_014931.1_cds_WP_013540666.1_2231,9.18E-32,5.63E-30,-2.676297925,0.228201675,5.028307289,2.184760529,0.019292482,0.02569421,0.058821525,0.058821525
lcl|NC_014931.1_cds_WP_013544111.1_5774,1.44E-31,8.76E-30,-4.071555728,0.348311999,7.411618387,5.118855314,0.002728298,0.179253576,0.067350168,0.179253576
lcl|NC_014931.1_cds_WP_167330556.1_5029,2.26E-31,1.35E-29,2.484438494,0.213230551,5.030530339,1.904739708,0.009394179,0.056867469,0.058806723,0.058806723
lcl|NC_014931.1_cds_WP_013538730.1_260,5.45E-31,3.24E-29,-2.552885694,0.220532085,5.086955216,1.973893281,0.01449785,0.008909239,0.058453751,0.058453751
lcl|NC_014931.1_cds_WP_041943074.1_5526,8.55E-31,5.03E-29,-2.366539841,0.205119226,6.094305947,1.698881568,0.005398455,0.018011949,0.05771239,0.05771239
lcl|NC_014931.1_cds_WP_013543897.1_5543,9.28E-31,5.41E-29,-2.472724658,0.214454744,5.320987524,1.838538757,0.011658451,-0.006372717,0.057327805,0.057327805
lcl|NC_014931.1_cds_WP_013542011.1_3601,2.29E-30,1.32E-28,2.311177438,0.201809028,6.046924215,1.639482481,0.003555409,0.042719761,0.057534916,0.057534916
lcl|NC_014931.1_cds_WP_013543938.1_5586,2.92E-30,1.67E-28,-4.591728207,0.401681575,6.358393345,6.518808084,0.015441899,0.226580233,0.059033467,0.226580233
lcl|NC_014931.1_cds_WP_013539160.1_694,7.80E-30,4.41E-28,-2.464780292,0.217245247,5.264927593,1.841423413,0.013239911,0.010361147,0.057553335,0.057553335
lcl|NC_014931.1_cds_WP_013539108.1_641,1.64E-29,9.18E-28,-3.61460866,0.320427796,7.384674491,4.042827495,0.002636432,0.151374526,0.067091484,0.151374526
lcl|NC_014931.1_cds_WP_013543965.1_5619,1.75E-29,9.72E-28,2.773091892,0.245956425,4.488938472,2.379605068,0.017955486,0.072786358,0.06455319,0.072786358
lcl|NC_014931.1_cds_WP_013540664.1_2229,1.91E-29,1.05E-27,-2.424938702,0.215222994,5.334386253,1.818978871,0.012199606,0.056401092,0.057281799,0.057281799
lcl|NC_014931.1_cds_WP_234975007.1_2691,2.07E-29,1.13E-27,2.612476482,0.232013965,4.512208441,2.090116941,0.016540261,0.036718403,0.064205459,0.064205459
lcl|NC_014931.1_cds_WP_013540940.1_2511,2.34E-29,1.25E-27,2.283130591,0.202958572,6.471847702,1.58541808,0.00203828,0.024977334,0.059749993,0.059749993
lcl|NC_014931.1_cds_WP_013541736.1_3322,2.33E-29,1.25E-27,-2.326911396,0.206848834,6.76503065,1.646105852,0.002358805,0.024829768,0.061820855,0.061820855
lcl|NC_014931.1_cds_WP_013540718.1_2284,9.18E-29,4.87E-27,3.641037143,0.327200285,3.684288663,4.070782071,0.074988764,0.04205702,0.085601275,0.085601275
lcl|NC_014931.1_cds_WP_041942721.1_84,9.80E-29,5.15E-27,2.426128149,0.218136277,4.879300964,1.794911966,0.011370247,0.024983039,0.060004906,0.060004906
lcl|NC_014931.1_cds_WP_013544257.1_5922,1.11E-28,5.79E-27,-2.450014765,0.220506047,5.853991147,1.859119204,0.007303244,0.065631131,0.057030067,0.065631131
lcl|NC_014931.1_cds_WP_041944073.1_5773,1.19E-28,6.13E-27,-3.608922249,0.324980703,6.878284397,4.03403089,0.004707813,0.153710873,0.062690893,0.153710873
lcl|NC_014931.1_cds_WP_013539743.1_1281,1.96E-28,1.00E-26,-2.295463832,0.207541586,6.796431696,1.615443877,0.002552183,0.040819837,0.062058081,0.062058081
lcl|NC_014931.1_cds_WP_013538931.1_460,3.20E-28,1.63E-26,2.78295454,0.252630842,4.491091878,2.400037601,0.01774072,0.077992793,0.064520324,0.077992793
lcl|NC_014931.1_cds_WP_013541912.1_3502,3.78E-28,1.90E-26,-2.421756613,0.220139617,7.495312383,1.817625269,0.001407886,0.071284291,0.068170278,0.071284291
lcl|NC_014931.1_cds_WP_013540536.1_2098,4.86E-28,2.43E-26,-2.256204378,0.205515938,5.795463623,1.539985281,0.0064032,0.009656578,0.056952002,0.056952002
lcl|NC_014931.1_cds_WP_013540672.1_2237,6.14E-28,3.04E-26,-2.533618597,0.231228307,4.716228874,1.953044943,0.018516248,0.015581232,0.061683548,0.061683548
lcl|NC_014931.1_cds_WP_013541061.1_2634,6.48E-28,3.18E-26,2.209974817,0.201781489,5.844575108,1.48783097,0.004058635,0.024234318,0.057015019,0.057015019
lcl|NC_014931.1_cds_WP_013540525.1_2086,6.86E-28,3.34E-26,-3.314764535,0.302798972,6.842469849,3.406323837,0.00465949,0.132871337,0.062411425,0.132871337
lcl|NC_014931.1_cds_WP_013542413.1_4021,8.13E-28,3.93E-26,-2.23349794,0.204312846,6.04423884,1.507317016,0.005090153,0.008363724,0.057525456,0.057525456
lcl|NC_014931.1_cds_WP_013539784.1_1322,8.40E-28,4.03E-26,2.423374707,0.221743081,5.275919845,1.820827483,0.006753765,0.067001227,0.057504865,0.067001227
lcl|NC_014931.1_cds_WP_013542512.1_4125,1.05E-27,4.97E-26,2.487093792,0.227987443,4.621720417,1.895020027,0.01521092,0.033950791,0.062756491,0.062756491
lcl|NC_014931.1_cds_WP_013544209.1_5873,1.45E-27,6.83E-26,2.343187103,0.21538124,5.629290955,1.702824634,0.005189023,0.064394595,0.056867153,0.064394595
lcl|NC_014931.1_cds_WP_013542683.1_4298,2.00E-27,9.37E-26,2.280502203,0.21019088,5.175520869,1.59563325,0.008296604,0.035986096,0.057973705,0.057973705
lcl|NC_014931.1_cds_WP_013541182.1_2756,2.19E-27,1.02E-25,2.264920075,0.208910317,7.081267785,1.571928954,0.001112975,0.040099612,0.064352306,0.064352306
lcl|NC_014931.1_cds_WP_013544239.1_5904,2.41E-27,1.11E-25,2.444373307,0.22564647,7.042475469,1.853587855,0.001223393,0.0751511,0.064024459,0.0751511
lcl|NC_014931.1_cds_WP_013540809.1_2377,2.52E-27,1.15E-25,-2.264590307,0.209133157,5.529749703,1.539222428,0.00870451,-0.007814947,0.056900505,0.056900505
lcl|NC_014931.1_cds_WP_013540938.1_2509,3.08E-27,1.40E-25,-2.213138474,0.204727724,6.043627089,1.49612341,0.005346852,0.028064196,0.05752331,0.05752331
lcl|NC_014931.1_cds_WP_234975134.1_5542,5.66E-27,2.55E-25,-2.69619264,0.2507107,4.983925369,2.256263452,0.023265507,0.071018276,0.059132884,0.071018276
lcl|NC_014931.1_cds_WP_013542314.1_3912,7.40E-27,3.31E-25,-2.443254558,0.227714094,4.899288538,1.818888924,0.017958985,0.017092356,0.059821578,0.059821578
lcl|NC_014931.1_cds_WP_013538802.1_332,8.41E-27,3.73E-25,2.690583517,0.251043236,6.033649001,2.247399147,0.003587424,0.090946635,0.057488783,0.090946635
lcl|NC_014931.1_cds_WP_013539072.1_603,1.31E-26,5.76E-25,2.530978022,0.237057553,4.449796958,1.965867962,0.019117662,0.036023635,0.065176763,0.065176763
lcl|NC_014931.1_cds_WP_013541753.1_3342,1.36E-26,5.94E-25,-2.426224553,0.227320919,5.00667441,1.786597593,0.018542772,0.007242126,0.058969428,0.058969428
lcl|NC_014931.1_cds_WP_013543161.1_4789,1.47E-26,6.40E-25,-2.218106288,0.207968166,6.856969669,1.526500125,0.002352053,0.060774788,0.062524084,0.062524084
lcl|NC_014931.1_cds_WP_013543868.1_5513,2.53E-26,1.09E-24,-3.329247825,0.313628274,7.02726785,3.443202558,0.004056754,0.143487287,0.063897281,0.143487287
lcl|NC_014931.1_cds_WP_013540930.1_2499,3.10E-26,1.33E-24,-2.250652617,0.212401901,5.281109301,1.543621484,0.010189188,0.019798716,0.057482663,0.057482663
lcl|NC_014931.1_cds_WP_013543947.1_5601,3.55E-26,1.51E-24,-2.394605539,0.226256986,8.1902181,1.768042963,7.74E-04,0.058978886,0.0760144,0.0760144
lcl|NC_014931.1_cds_WP_013540366.1_1921,3.59E-26,1.51E-24,2.31656379,0.21890347,4.942760129,1.630024675,0.012427023,0.012678398,0.05945107,0.05945107
lcl|NC_014931.1_cds_WP_013541026.1_2597,3.82E-26,1.60E-24,-2.287409161,0.216268638,5.206183568,1.613376414,0.012334364,0.042295902,0.057823822,0.057823822
lcl|NC_014931.1_cds_WP_013539901.1_1441,3.95E-26,1.64E-24,-2.224932656,0.210421918,5.530621593,1.498629087,0.009516246,0.007398116,0.056899829,0.056899829
lcl|NC_014931.1_cds_WP_013539225.1_758,4.77E-26,1.97E-24,2.209950856,0.209356385,5.13856824,1.511530947,0.007580604,0.050377035,0.058164541,0.058164541
lcl|NC_014931.1_cds_WP_013541559.1_3143,4.85E-26,1.99E-24,-3.10078203,0.293791381,5.486193577,2.98803081,0.014129438,0.115340625,0.056944361,0.115340625
lcl|NC_014931.1_cds_WP_013542753.1_4370,5.69E-26,2.32E-24,-3.004808571,0.285103561,4.149276174,2.742195459,0.050638304,-0.008721936,0.071287756,0.071287756
lcl|NC_014931.1_cds_WP_013540535.1_2097,7.33E-26,2.96E-24,-2.161654429,0.205568539,5.954727566,1.409341987,0.006139333,0.00325695,0.057248304,0.057248304
lcl|NC_014931.1_cds_WP_013543667.1_5309,7.43E-26,2.98E-24,-2.139892146,0.203523782,6.088185412,1.420385153,0.004444538,0.053860005,0.057688357,0.057688357
lcl|NC_014931.1_cds_WP_041943720.1_3384,7.48E-26,2.98E-24,2.137624155,0.203320471,6.497369519,1.382386678,0.002088688,0.012355774,0.059920132,0.059920132
lcl|NC_014931.1_cds_WP_013542937.1_4557,1.15E-25,4.54E-24,2.110760755,0.201537021,5.862572052,1.360516711,0.00388116,0.026023116,0.057044596,0.057044596
lcl|NC_014931.1_cds_WP_013539792.1_1330,1.26E-25,4.95E-24,2.334630144,0.223098986,4.962371131,1.694877162,0.009363006,0.06529673,0.059295739,0.06529673
lcl|NC_014931.1_cds_WP_013543797.1_5440,1.87E-25,7.32E-24,-2.143078826,0.205537227,6.329188184,1.381869047,0.004506117,5.35E-04,0.05886221,0.05886221
lcl|NC_014931.1_cds_WP_013541734.1_3320,2.25E-25,8.72E-24,-2.14715534,0.206270367,5.681983928,1.415608134,0.006942064,0.033714583,0.056879133,0.056879133
lcl|NC_014931.1_cds_WP_013539201.1_734,2.34E-25,9.02E-24,-2.18946799,0.210412775,5.45552034,1.486768685,0.009422332,0.051374746,0.056987972,0.056987972
lcl|NC_014931.1_cds_WP_013539161.1_695,2.46E-25,9.43E-24,-2.734371081,0.26290121,4.493408789,2.30248961,0.039190447,0.035127112,0.064485122,0.064485122
