target_id,pval,qval,test_stat,rss,degrees_free,mean_obs,var_obs,tech_var,sigma_sq,smooth_sigma_sq,final_sigma_sq
lcl|NC_014931.1_cds_WP_013539873.1_1413,2.342354594065579e-9,1.5743813780356613e-7,39.74421835342703,30.729934451161565,2,5.657652361811345,3.841241806395196,0.01711144068095273,3.8241303657142427,0.10423654492947998,3.8241303657142427
lcl|NC_014931.1_cds_WP_013541242.1_2822,2.314788007005145e-9,1.5743813780356613e-7,39.767895454498444,13.596861602799592,2,5.084019004507882,1.699607700349949,0.012344107497095937,1.687263592852853,0.1028244412871977,1.687263592852853
lcl|NC_014931.1_cds_WP_013541587.1_3172,2.13066238572699e-9,1.5743813780356613e-7,39.93366585270908,9.282931374004002,2,5.140900493576123,1.1603664217505005,0.010558153916397561,1.1498082678341028,0.10221738772207849,1.1498082678341028
lcl|NC_014931.1_cds_WP_013541819.1_3408,2.2928163712384694e-9,1.5743813780356613e-7,39.78696983719635,7.1955127231198315,2,6.641602837911332,0.8994390903899793,0.001530495334581846,0.8979085950553971,0.12061169003416736,0.8979085950553971
lcl|NC_014931.1_cds_WP_013542402.1_4008,2.3115384542379945e-9,1.5743813780356613e-7,39.77070507317001,5.4416470406433906,2,7.888356614414766,0.6802058800804246,4.4484367935835456e-4,0.6797610364010654,0.20279142839317033,0.6797610364010654
lcl|NC_014931.1_cds_WP_013543346.1_4977,2.2229659032940613e-9,1.5743813780356613e-7,39.848847080462605,14.728329771740135,2,7.1187195567437636,1.841041221467517,0.0020012193103436833,1.8390400021571733,0.1430052441086162,1.8390400021571733
lcl|NC_014931.1_cds_WP_013543351.1_4981,2.279722044620053e-9,1.5743813780356613e-7,39.79842462333217,11.286304390148596,2,5.535938146155443,1.4107880487685747,0.007135995184557594,1.403652053584017,0.10276729329877698,1.403652053584017
lcl|NC_014931.1_cds_WP_013543601.1_5242,2.2382297677753714e-9,1.5743813780356613e-7,39.835161131520465,12.139280433253754,2,5.903073449286506,1.5174100541567197,0.004035149513500893,1.5133749046432183,0.1065165746385693,1.5133749046432183
lcl|NC_014931.1_cds_WP_007839295.1_2614,2.4833838319334673e-9,1.6245696649999925e-7,39.62728751684608,8.26402076989556,2,6.691935432301433,1.0330025962369436,0.0015271346397263837,1.0314754615972186,0.12223057447849679,1.0314754615972186
lcl|NC_014931.1_cds_WP_013542296.1_3890,2.475046275917185e-9,1.6245696649999925e-7,39.63401348752055,19.96142515445798,2,4.7612292719591975,2.4951781443072476,0.019818924325880616,2.475359219981367,0.10652873138854056,2.475359219981367
lcl|NC_014931.1_cds_WP_013538968.1_497,2.5270083440757956e-9,1.6351392035090446e-7,39.592459413153506,9.004897057435366,2,5.563075687590773,1.125612132179421,0.0051874835068498265,1.120424648672571,0.10309019206633382,1.120424648672571
lcl|NC_014931.1_cds_WP_013540970.1_2541,2.677013297037862e-9,1.6849892899808368e-7,39.477128210558014,19.37655047091305,2,6.672444080035064,2.4220688088641307,0.003917438847236944,2.418151370016894,0.1215878177905261,2.418151370016894
lcl|NC_014931.1_cds_WP_013541482.1_3066,2.698048793809761e-9,1.6849892899808368e-7,39.46147398829312,11.060218343716617,2,5.610588079837372,1.382527292964577,0.005913917034506094,1.376613375930071,0.10367099107824426,1.376613375930071
lcl|NC_014931.1_cds_WP_013542403.1_4009,2.717079797145988e-9,1.6849892899808368e-7,39.44741627470907,5.373497784949101,2,8.08548801637259,0.6716872231186378,4.293765406913792e-4,0.6712578465779462,0.22256431894683665,0.6712578465779462
lcl|NC_014931.1_cds_WP_013543349.1_4979,2.7172681309954703e-9,1.6849892899808368e-7,39.447277649908415,12.242264005778534,2,5.113681745294417,1.5302830007223156,0.012723340569756408,1.5175596601525603,0.10249650191284114,1.5175596601525603
lcl|NC_014931.1_cds_WP_007837763.1_4019,3.066545354967305e-9,1.7897200488353298e-7,39.20542840100961,3.198058321612754,2,7.582559765375372,0.3997572902015943,5.48815674903034e-4,0.39920847452669117,0.17595950271078295,0.39920847452669117
lcl|NC_014931.1_cds_WP_013539384.1_917,2.989599555886886e-9,1.7897200488353298e-7,39.256252772619945,34.79138499126936,2,6.40542316929861,4.348923123908669,0.010748248284974473,4.338174875623696,0.11444073773206825,4.338174875623696
lcl|NC_014931.1_cds_WP_013541407.1_2991,2.9937413866434068e-9,1.7897200488353298e-7,39.25348386377262,33.9422805410478,2,5.003984628057348,4.242785067630975,0.024528238645864717,4.21825682898511,0.10378739127093793,4.21825682898511
lcl|NC_014931.1_cds_WP_013542407.1_4014,3.0539101444389904e-9,1.7897200488353298e-7,39.213686105671854,6.026909576518436,2,8.095660426436451,0.7533636970648048,3.535400914913258e-4,0.7530101569733132,0.2236412725161913,0.7530101569733132
lcl|NC_014931.1_cds_WP_013543052.1_4675,3.037740581090644e-9,1.7897200488353298e-7,39.224303655529894,7.017450873480672,2,7.632832998160529,0.8771813591850839,6.323263402238618e-4,0.8765490328448602,0.18007047515571573,0.8765490328448602
lcl|NC_014931.1_cds_WP_013543107.1_4732,3.045688838790581e-9,1.7897200488353298e-7,39.21907748346539,9.227433740957219,2,6.1046097369897865,1.1534292176196526,0.005906850558116193,1.1475223670615362,0.10882133467422161,1.1475223670615362
lcl|NC_014931.1_cds_WP_013540328.1_1883,3.120025318104359e-9,1.7902923876482895e-7,39.17084944076181,10.856080096830292,2,6.266868312333005,1.357010012103787,0.0035763078433944033,1.3534337042603921,0.11151445135152811,1.3534337042603921
lcl|NC_014931.1_cds_WP_013541763.1_3352,3.15774736608551e-9,1.7902923876482895e-7,39.14681384477193,3.268146569687187,2,7.5622884108624415,0.40851832121089837,6.419862281356257e-4,0.40787633498276277,0.17433370314264793,0.40787633498276277
lcl|NC_014931.1_cds_WP_013542298.1_3892,3.1401431945078757e-9,1.7902923876482895e-7,39.157994869439186,10.706749221085058,2,6.470960195910334,1.3383436526356323,0.002894382425594944,1.3354492702100373,0.11596441251135918,1.3354492702100373
lcl|NC_014931.1_cds_WP_013540891.1_2459,3.2158849230005483e-9,1.8060531081719116e-7,39.11032653783798,23.64266331178224,2,4.569293992764138,2.95533291397278,0.03448321374503329,2.9208497002277465,0.1090970063891388,2.9208497002277465
lcl|NC_014931.1_cds_WP_013538998.1_530,3.2487578178591173e-9,1.8074631111883482e-7,39.08998624711017,11.242894316945215,2,5.183532112753196,1.4053617896181518,0.00983751167969883,1.395524277938453,0.10183325780263315,1.395524277938453
lcl|NC_014931.1_cds_WP_013541421.1_3005,3.386991637921082e-9,1.8669223352355743e-7,39.00664746397723,29.49754339214636,2,4.125824731681496,3.687192924018295,0.05469935757108865,3.6324935664472062,0.1173172428269331,3.6324935664472062
lcl|NC_014931.1_cds_WP_013538972.1_501,3.475488542916628e-9,1.8808712087256987e-7,38.95506155984306,6.724556814870883,2,5.607111368203258,0.8405696018588604,0.004467980237841482,0.836101621621019,0.10362840778722175,0.836101621621019
lcl|NC_014931.1_cds_WP_013543798.1_5441,3.473262735052309e-9,1.8808712087256987e-7,38.9563428305931,9.747236942308058,2,8.25685696652343,1.2184046177885084,3.060208215807229e-4,1.2180985969669265,0.24148826890486685,1.2180985969669265
lcl|NC_014931.1_cds_WP_041943190.1_420,3.5116448637717122e-9,1.8833172859489193e-7,38.93436257416105,8.615919860807468,2,5.447430380941583,1.0769899826009333,0.010389456045386889,1.0666005265555465,0.1018471811926979,1.0666005265555465
lcl|NC_014931.1_cds_WP_013540644.1_2209,3.6272809703554894e-9,1.894140668116336e-7,38.86956502664493,16.999420197238774,2,5.125887582840871,2.1249275246548467,0.017428595881014426,2.107498928773832,0.10236846841067121,2.107498928773832
